9.987885644934605400e-01,2.156119177040161355e-03,4.916049823981445688e-02,5.982733018740299258e+02
-1.862973431072645434e-03,9.999802159865720519e-01,-6.008075019868228464e-03,5.927115931017495853e+01
-4.917247977362457917e-02,5.909211922384138838e-03,9.987728212398299110e-01,1.972289952014811547e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
